,MSW__1,MSW__2,MSW__3,MSW__4,MSW__5,MSW__6,MSW__7,MSW__8,MSW__9,MSW__10,MSW__11,MSW__12,MSW__13,MSW__14,MSW__15,MSW__16,MSW__17,MSW__18,MSW__19,MSW__20,MSW__21,MSW__22,MSW__23,MSW__24,MSW__25,MSW__26,MSW__27,MSW__28,MSW__29,MSW__30,y
NP01146,0.537409090909091,-0.03346,0.0704777777777777,0.1018499999999999,-0.0897,-0.0902272727272727,-0.2928,-0.3166888888888889,-0.164625,-0.1938714285714285,0.1394,0.0144299999999999,0.3647888888888889,0.1725499999999999,-0.1362571428571428,0.4192545454545455,0.2569099999999999,0.3198666666666666,0.2440875,0.2581428571428571,-0.2675454545454545,-0.16131,-0.1134666666666666,-0.1672499999999999,-0.108,0.4463454545454546,0.005,-0.0376444444444444,0.2370999999999999,-0.1048571428571428,1
NP06417,0.4461200000000002,0.0575,0.2644277777777778,0.0417764705882352,0.1756875,-0.1765849999999999,-0.1532421052631578,-0.1930388888888888,-0.1814235294117646,-0.13749375,0.280525,0.1467368421052631,0.1947888888888889,0.0495058823529411,0.36141875,0.367065,0.2457684210526315,0.2041222222222222,0.193435294117647,0.23428125,-0.18916,-0.2258157894736842,-0.2657277777777777,-0.167370588235294,-0.2104437499999999,0.4960949999999998,0.1812894736842105,0.1987444444444444,0.2439176470588235,0.3011124999999999,1
NP01304,0.4237735294117647,0.1921484848484849,0.1325843749999999,0.1819741935483871,0.2143033333333333,-0.2728352941176469,-0.2287939393939393,-0.14655,-0.1448838709677419,-0.2676233333333332,0.2867117647058823,0.2455878787878787,0.2130656249999999,0.2429838709677419,0.2777666666666667,0.4039911764705881,0.1835787878787878,0.1797031249999999,0.1638645161290322,0.2018466666666666,-0.2626499999999999,-0.2695454545454545,-0.254559375,-0.2806161290322581,-0.2890966666666666,0.5549735294117648,0.3086545454545454,0.34173125,0.3304483870967741,0.2711333333333333,1
NP01346,0.4161472222222223,-0.0091915492957746,0.0290057142857142,0.056295652173913,0.0131911764705882,-0.0929958333333333,-0.1206323943661971,0.0274928571428571,-0.0358159420289855,-0.0869573529411764,0.0798708333333333,0.095094366197183,0.0819457142857142,0.0147202898550724,0.0500661764705882,0.398759722222222,0.1278211267605634,0.0699471428571428,0.0736521739130434,0.1412573529411764,-0.0640458333333333,-0.1595183098591548,-0.0595028571428571,-0.0727811594202898,-0.1180323529411764,0.351152777777778,0.0950929577464789,0.0841985714285714,0.0922811594202898,0.0861897058823529,1
NP06649,0.362604,0.154625,0.2325739130434783,0.1593045454545454,0.1870380952380952,-0.1857999999999999,-0.1348291666666666,-0.0885652173913043,-0.2484227272727272,-0.050047619047619,0.214164,0.2774958333333333,0.186704347826087,0.1599590909090909,0.2715333333333333,0.372752,-0.0061958333333333,0.1107043478260869,0.1041136363636363,0.0843095238095238,-0.1176799999999999,-0.2317291666666666,-0.1208217391304347,-0.0617181818181818,-0.1212857142857142,0.5601159999999998,0.1739166666666667,0.1573999999999999,0.3049045454545454,0.2413571428571428,1
NP07354,0.2817375,-0.0608933333333333,0.1106,-0.1254846153846154,-0.1003749999999999,0.111975,-0.1032533333333333,0.0429214285714285,-0.1896307692307692,0.0737333333333333,-0.03325625,0.0069199999999999,-0.0960785714285714,-0.0425230769230769,0.0285666666666666,0.2947375,0.0792133333333333,0.1400499999999999,0.0224923076923077,0.019775,-0.001175,-0.1230133333333333,-0.0993428571428571,-0.1871846153846154,-0.1068666666666666,0.47909375,0.1229733333333333,0.09185,0.0753230769230769,0.1331499999999999,1
NP04997,0.4019857142857143,0.036465,-0.0738947368421052,0.0104055555555555,0.1353176470588235,-0.1128619047619047,-0.1171049999999999,-0.0660421052631579,-0.181611111111111,-0.0618588235294117,0.0744904761904762,0.1698249999999999,0.0170947368421052,0.0148722222222222,0.020535294117647,0.3328714285714286,0.0774849999999999,0.1525263157894737,0.1946111111111111,0.0997941176470588,-0.1557904761904762,-0.06888,-0.1446631578947368,-0.1010722222222222,-0.0492882352941176,0.2579380952380952,0.02495,0.1220368421052631,0.0246,0.0959058823529411,1
NP04093,0.3613090909090908,-0.0831499999999999,0.0028666666666666,-0.0957875,-0.1037428571428571,0.0044545454545454,0.03515,0.1769666666666667,0.1479499999999999,-0.0353571428571428,0.0143181818181818,-0.02741,0.1521444444444444,-0.0580875,0.2049142857142857,0.5021272727272726,0.0450899999999999,-0.1160444444444444,0.0652125,-0.0956571428571428,0.0015181818181818,0.02759,-0.0162666666666666,0.047175,0.2108714285714285,0.5431454545454545,0.32906,0.2496888888888889,0.2578,0.2754571428571428,1
NP07814,0.4686181818181818,0.1607904761904762,0.3267449999999999,0.1274842105263157,0.2208611111111111,-0.2439318181818182,-0.2745095238095238,-0.2566800000000001,-0.3283210526315789,-0.2898166666666666,0.1884,0.2426142857142857,0.12381,0.1988631578947368,0.1684111111111111,0.5242545454545454,0.2415999999999999,0.240055,0.2504947368421052,0.2431333333333332,-0.1543,-0.2163857142857143,-0.238025,-0.2120473684210526,-0.1957333333333333,0.4989727272727274,0.2344666666666666,0.1979,0.1942,0.2440444444444444,1
NP01885,0.3987133333333333,-0.0217,-0.0300846153846153,0.0158416666666666,-0.0517636363636363,0.0237866666666666,-0.09265,-0.0837923076923077,0.1342583333333333,-0.1061818181818182,0.0954533333333333,-0.0414071428571428,0.0598923076923077,0.071925,0.153490909090909,0.2140866666666666,0.0086357142857142,0.0503461538461538,0.123625,-0.0092363636363636,-0.0815866666666666,-0.1304357142857143,-0.1183076923076923,-0.1929583333333333,-0.1799181818181818,0.44412,0.2788714285714286,0.2132538461538461,0.2081,0.206590909090909,1
NP00806,0.5495363636363636,0.1147599999999999,-0.0981555555555555,-0.006475,0.1806285714285715,-0.1086545454545453,-0.23222,-0.2338222222222222,-0.175,-0.2634571428571428,0.2758909090909091,0.12761,0.0267777777777777,0.1522749999999999,0.5716285714285714,0.4366363636363636,0.29707,0.374411111111111,0.3611625,0.3569857142857143,-0.3835363636363636,-0.29077,-0.2937555555555556,-0.2583499999999999,-0.2626571428571428,0.6435909090909091,0.3169,0.1531444444444444,0.21555,0.4601142857142857,1
NP00865,0.4430090909090909,0.1064499999999999,-0.1648,-0.1629749999999999,-0.0212571428571428,-0.0220363636363636,-0.0582899999999999,0.0353111111111111,-0.0907125,-0.2429285714285714,0.1419727272727273,0.0446599999999999,0.0125111111111111,0.261225,0.4564571428571429,0.4670181818181818,0.0412999999999999,0.0051111111111111,0.18665,0.1366714285714285,-0.1662636363636363,-0.06774,-0.1189222222222222,-0.0750875,-0.0705571428571428,0.596690909090909,0.29724,0.1158999999999999,0.2095999999999999,0.3462571428571429,1
NP09881,0.3561239130434782,0.1315599999999999,0.1526181818181817,0.1673813953488372,0.2058714285714284,-0.2703760869565217,-0.17904,-0.1656977272727273,-0.2278813953488372,-0.1926071428571429,0.1516021739130436,0.0923022222222222,0.0838863636363636,0.119913953488372,0.0261166666666666,0.4880869565217391,0.1721133333333333,0.2615409090909091,0.2014302325581395,0.2236142857142856,-0.1295673913043477,-0.1242399999999999,-0.1338568181818181,-0.1863511627906976,-0.0301142857142857,0.4287500000000001,0.1591511111111111,0.1726477272727272,0.1119581395348837,0.0927214285714285,1
NP09311,0.35111875,0.0674066666666666,0.0465142857142857,-0.026476923076923,0.0721666666666666,-0.05280625,-0.0204266666666666,-0.2070071428571429,-0.0365153846153846,-0.0925499999999999,0.1814,0.1103666666666667,0.0860642857142857,0.2640307692307692,0.3042083333333333,0.31405625,0.0837666666666666,0.1376357142857142,0.0891307692307692,0.2481666666666666,-0.1403,-0.1156599999999999,-0.1850571428571428,-0.0834846153846153,-0.0349833333333333,0.48215625,0.3432933333333334,0.3262857142857142,0.3619153846153846,0.3429666666666667,1
NP02017,0.319605,0.097,-0.0013973684210526,0.0336162162162162,0.1047361111111111,-0.173935,-0.1062846153846153,-0.0429473684210526,-0.0040999999999999,-0.0338583333333333,0.1580375,0.1264820512820512,0.0554394736842105,0.1427918918918919,0.1773694444444444,0.4677899999999999,0.0527820512820512,0.0425105263157894,0.0135621621621621,0.0632861111111111,-0.1336725,-0.1410102564102564,-0.1067105263157894,-0.1737459459459459,-0.1554305555555556,0.3730749999999999,0.2270410256410255,0.1623447368421053,0.2174972972972972,0.2323083333333333,1
NP08581,0.4754600000000001,0.0802,0.0776923076923077,0.21,0.0825454545454545,-0.1330933333333333,-0.1429999999999999,-0.2022076923076923,-0.0331249999999999,-0.1406545454545454,0.30912,0.1693,0.2453846153846154,0.3868833333333333,0.2655818181818182,0.4938799999999999,-0.0197071428571428,-0.0361153846153846,0.2272916666666666,0.2062636363636363,-0.1787,-0.2787857142857143,-0.3117153846153846,-0.2785833333333333,-0.3450999999999999,0.5962533333333333,0.5113142857142857,0.5334692307692308,0.5650666666666667,0.5196909090909091,1
NP09916,0.2666173913043477,-0.0438136363636363,0.0288047619047619,-0.055665,-0.0069052631578947,-0.0388826086956521,-0.0567363636363636,0.0320285714285714,0.08547,0.1293526315789473,0.0151260869565217,0.0362863636363636,0.0724666666666666,-0.0764,0.0844999999999999,0.4275086956521738,0.1062954545454545,0.080147619047619,0.148445,0.0114999999999999,-0.0803478260869565,-0.102790909090909,-0.1403761904761904,-0.13698,-0.0863947368421052,0.3519826086956521,0.1299545454545454,0.1756571428571428,0.17407,0.1920263157894737,1
NP06427,0.3839703703703703,0.1033115384615385,0.218776,0.0813083333333333,0.1720782608695652,-0.1665555555555555,-0.0985461538461538,-0.1979679999999999,-0.1234666666666666,-0.1370086956521739,0.2174666666666667,0.1417846153846154,0.1897959999999999,0.2299041666666667,0.1561652173913043,0.2871703703703703,0.0355038461538461,0.0844159999999999,0.1239,0.1012478260869564,-0.1155148148148148,-0.2126653846153846,-0.1530119999999999,-0.0658333333333333,-0.159391304347826,0.5559407407407407,0.1445038461538461,0.124648,0.2485916666666666,0.1820826086956522,1
NP00053,0.4299617021276596,0.0627521739130434,0.1231244444444445,0.1881545454545454,0.1320837209302325,-0.1734148936170213,-0.1483282608695652,-0.1334199999999999,-0.1677545454545454,-0.1234953488372092,0.1590191489361702,0.16425,0.1296888888888888,0.1697227272727272,0.2364302325581395,0.4492765957446809,0.2308239130434783,0.2631711111111112,0.2652113636363636,0.2389604651162792,-0.1927042553191489,-0.1913869565217391,-0.1832333333333333,-0.1354181818181817,-0.166346511627907,0.4707382978723404,0.2057239130434782,0.1080777777777777,0.152965909090909,0.1917441860465115,1
NP09298,0.3456333333333333,0.1108,-0.0135230769230769,-0.0179916666666666,-0.1108,-0.0359666666666666,-0.1224071428571428,-0.219276923076923,-0.0951,-0.092690909090909,0.12874,0.0435999999999999,0.0014615384615384,0.1598416666666666,0.1931090909090909,0.4541466666666666,0.2266142857142856,0.200476923076923,0.0795916666666666,0.1851727272727273,-0.0883333333333333,-0.0669357142857142,-0.2122230769230769,-0.0755166666666666,-0.0385545454545454,0.4164266666666666,0.1908499999999999,0.2242384615384615,0.2367166666666667,0.232490909090909,1
NP09909,0.4158419354838708,0.0811433333333333,0.0009655172413793,0.0401714285714285,0.1529185185185185,-0.0901612903225806,-0.0435266666666666,-0.0874413793103448,-0.1698821428571428,-0.0689925925925925,0.1790258064516129,0.1465999999999999,0.1398896551724137,0.11795,0.1528111111111111,0.3256774193548385,-0.0293266666666666,0.1815551724137931,0.0299464285714285,0.1754703703703704,-0.0787129032258064,-0.2116066666666665,-0.0858344827586207,-0.1762392857142857,-0.0394037037037037,0.4117548387096774,0.16447,0.2881103448275862,0.1724964285714285,0.1929851851851852,1
NP09305,0.4057210526315789,-0.0451333333333333,0.1201882352941176,-0.08005,0.1058799999999999,-0.1092736842105263,-0.0556333333333333,-0.0524176470588235,-0.2123562499999999,-0.1593333333333333,0.0373842105263157,0.0514055555555555,0.0869882352941176,0.0237125,0.0784533333333333,0.4765894736842105,0.2218444444444444,0.2527235294117647,0.1835,0.12594,-0.0276736842105263,-0.0883555555555555,-0.1877941176470588,-0.18525,-0.2221933333333333,0.3365368421052631,0.1770333333333333,0.0795764705882352,-0.007925,-0.0410933333333333,1
NP00055,0.4145596153846155,0.119470588235294,0.09743,0.1357918367346938,0.1371604166666667,-0.1528134615384616,-0.1088333333333333,-0.1008039999999999,-0.1430122448979591,-0.1531499999999999,0.1425192307692308,0.1178941176470588,0.1138079999999999,0.1038571428571428,0.1004833333333333,0.3960346153846154,0.1833019607843137,0.193288,0.2421734693877551,0.1749625,-0.1906192307692307,-0.1563098039215686,-0.149606,-0.1035142857142857,-0.1619229166666666,0.4649480769230769,0.0495980392156862,-0.011106,0.1256102040816326,0.0725208333333333,1
NP07581,0.38851875,0.0516290322580644,0.0946599999999999,0.2219620689655172,-0.0473607142857142,-0.096984375,-0.1112483870967741,-0.0994833333333333,-0.1474999999999999,-0.1302178571428571,0.107321875,0.0295064516129032,0.18147,0.0385344827586206,0.1057285714285714,0.4006375,0.0582806451612903,0.2358699999999999,0.044903448275862,0.1614035714285714,-0.1211625,-0.048816129032258,-0.1425933333333333,-0.0517551724137931,-0.1449035714285713,0.45273125,0.1032322580645161,0.2238533333333333,0.1306344827586207,0.0985428571428571,1
NP04791,0.3876384615384616,0.0392631578947368,-0.0229081081081081,0.0146027777777777,-0.0836514285714285,-0.0640666666666666,-0.1650210526315789,-0.1043,0.0513805555555555,-0.0652057142857142,0.050051282051282,0.1061710526315789,0.0451621621621621,0.0233777777777777,-0.0073742857142857,0.3426282051282052,0.1320499999999999,0.1028594594594594,0.1417111111111111,0.07546,-0.1155871794871794,-0.131478947368421,-0.0507405405405405,-0.1044166666666666,-0.1460828571428571,0.3245948717948719,0.116428947368421,-0.0012729729729729,0.0228777777777777,0.00904,1
NP10722,0.3165272727272726,0.0419699999999999,-0.0277999999999999,-0.1067374999999999,-0.1358714285714285,-0.0606636363636363,-0.0577899999999999,-0.0441888888888888,0.1383625,0.0807714285714285,0.0371818181818181,0.0690399999999999,-0.0785555555555555,-0.007375,-0.0926285714285714,0.3698363636363636,0.17589,0.1518333333333333,0.1906624999999999,0.2552571428571428,-0.1773636363636363,-0.20596,-0.0740444444444444,-0.11895,0.0499714285714285,0.3186545454545454,0.07936,-0.0278666666666666,-0.1438,-0.11,1
NP01206,0.3606533333333333,0.1312214285714285,0.2329846153846154,0.1030333333333333,0.1109727272727273,-0.0783333333333333,-0.1624357142857143,-0.2067999999999999,-0.1332999999999999,-0.1907818181818181,0.1508066666666666,0.2784357142857143,0.107976923076923,0.1369416666666666,0.0476909090909091,0.2793,0.1058571428571428,0.1357692307692307,0.1432166666666666,0.144,-0.1119933333333333,-0.0516142857142857,-0.1401076923076923,-0.1498083333333333,-0.0951090909090909,0.5091466666666666,0.0861357142857142,0.0039076923076923,0.1737583333333333,0.2616363636363636,1
NP10091,0.3810043478260869,0.1419136363636363,0.0558809523809524,0.1267199999999999,0.2642578947368421,-0.3133956521739131,-0.1649545454545454,-0.0416666666666666,-0.1328949999999999,-0.2737684210526316,0.1338173913043478,0.2088863636363636,0.0479190476190475,0.05705,0.1364842105263158,0.5271347826086956,0.2139545454545454,0.0065619047619047,0.13749,0.3048315789473684,-0.0762521739130434,-0.0965954545454545,-0.145047619047619,-0.09101,-0.1093684210526315,0.4346608695652174,0.0604136363636363,0.2030952380952381,0.08827,0.1244315789473684,1
NP09288,0.3861166666666667,0.023735294117647,-0.0985812499999999,-0.1108799999999999,0.0198785714285714,-0.1603166666666666,-0.1973647058823529,-0.1007374999999999,0.0754,0.0853642857142857,0.1052333333333333,-0.0267176470588235,-0.0273999999999999,0.2300666666666666,0.0738142857142857,0.4980333333333334,0.1450882352941176,-0.0622625,0.0602933333333333,0.0926642857142857,-0.1094166666666666,-0.1343235294117647,-0.1232312499999999,-0.0576066666666666,-0.0694999999999999,0.4189388888888888,0.0777529411764706,0.1285,0.1204933333333333,0.1185285714285714,1
NP07572,0.3159181818181818,0.19415,0.1754,0.2289375,0.0931285714285714,-0.1558272727272727,-0.22984,-0.2964666666666666,-0.2755625,-0.2777714285714286,0.1492181818181817,-0.01895,0.0389777777777777,-0.0153999999999999,-0.1069142857142857,0.3101727272727272,0.2309999999999999,0.2462666666666666,0.1611125,0.1837428571428571,-0.0861272727272727,-0.0228599999999999,-0.0409777777777777,0.1676249999999999,0.1804571428571428,0.6047090909090908,-0.06475,0.064,-0.0725,-0.1156571428571428,1
NP07044,0.3855181818181817,-0.0315099999999999,0.0542888888888889,0.0489499999999999,-0.0733142857142857,-0.0649545454545454,-0.19377,-0.2230666666666666,-0.2855,-0.0105142857142857,0.225,0.05482,0.2121111111111111,0.1780999999999999,0.2571714285714285,0.4015181818181819,0.2115799999999999,0.0008555555555555,0.0796,0.1043714285714285,-0.1242363636363636,-0.24015,-0.3123333333333333,-0.253175,-0.2231285714285714,0.3945818181818181,0.31231,0.325088888888889,0.3360375,0.3423285714285714,1
NP05097,0.5247333333333334,0.1539,0.1154772727272727,0.1761190476190476,0.079685,-0.2116333333333332,-0.1215869565217391,-0.2565818181818181,-0.2218666666666666,-0.1037849999999999,0.1734875,0.0723999999999999,0.2169409090909091,0.1604047619047619,0.06455,0.4494333333333333,0.2184043478260869,0.2721545454545455,0.2738619047619047,0.149055,-0.1650499999999999,-0.1483565217391304,-0.0855409090909091,-0.236195238095238,-0.134055,0.43775,0.0200434782608695,0.0390272727272727,-0.0152619047619047,0.1798399999999999,1
NP02172,0.3259558823529411,0.0182151515151515,-0.03585625,0.0134612903225806,0.0291166666666666,-0.1332941176470588,-0.0474272727272727,-0.100578125,-0.0713903225806451,-0.0501866666666666,0.0478088235294117,0.0175878787878787,0.022775,0.0811548387096774,0.0658966666666666,0.4614705882352941,0.0702878787878787,0.140225,0.1278290322580645,0.1562166666666667,-0.0562323529411764,-0.1550727272727272,-0.095190625,-0.0537935483870967,-0.0972499999999999,0.2975588235294117,0.069430303030303,0.10663125,0.1351677419354838,0.1602733333333333,1
NP05452,0.4357088235294118,0.0964272727272727,-0.0281562499999999,-0.0176193548387097,-0.0303166666666666,-0.090185294117647,-0.1270363636363636,0.0287906249999999,-0.0359354838709677,-0.0161633333333333,0.1199941176470588,0.002260606060606,0.0463093749999999,-0.0208645161290322,0.1502499999999999,0.4479352941176471,0.2588333333333332,0.202021875,0.1539838709677419,0.1713033333333333,-0.151670588235294,-0.1134818181818182,-0.0581625,-0.1154935483870967,-0.0835233333333333,0.3994558823529411,0.1055090909090908,0.1167375,0.0151935483870967,0.05284,1
