,Bulkiness,y
NP00062,0.0514304356281581,1
NP09804,0.0907144092513496,1
NP06702,0.0638700855682765,1
NP05168,0.0511972308899598,1
NP07482,0.0748651816876435,1
NP09903,0.0557201746726418,1
NP06858,0.0852608996865936,1
NP03210,0.0438371090750962,1
NP04366,0.0556997332963617,1
NP05767,0.0240196009394112,1
NP07517,0.0470882447127719,1
NP03590,0.1193934339300038,1
NP06361,0.0406072079765126,1
NP04189,0.0539829182158629,1
NP11341,0.044271217806994,1
NP06395,0.0437389622572338,1
NP01967,0.0298505729368368,1
NP02024,0.012513403435914,1
NP05122,0.0355937264772829,1
NP01530,0.0296729403816238,1
NP07154,0.0824778107587586,1
NP03483,0.0360603182298111,1
NP01609,0.0779858886753704,1
NP02261,0.0589662577921401,1
NP06272,0.0607133552283404,1
NP01370,0.0385082521368787,1
NP06876,0.0765407114764022,1
NP03571,0.0349117618008729,1
NP06992,0.0671898840898842,1
NP02823,0.077234659201467,1
NP03798,0.085951939908573,1
NP04797,0.1078064308583856,1
NP00748,0.0791207555697518,1
NP04698,0.067004410276211,1
NP04382,0.1183954778257526,1
NP01926,0.0499656647634394,1
NP07235,0.1068973199987419,1
NP03410,0.0866910936059378,1
NP06917,0.0824990993221165,1
NP04877,0.0651471328343384,1
NP09009,0.0455994364416307,1
NP06745,0.0449804916366311,1
NP07338,0.0231164956613153,1
NP01890,0.0736823001137853,1
NP03116,0.0542801030027032,1
NP07627,0.0351658499762074,1
NP03850,0.116265830358748,1
NP09207,0.15210635271052,1
NP07374,0.1416988902304746,1
NP11067,0.0313655170581518,1
NP00040,0.032644954847666,1
NP03748,0.0342236740615731,1
NP07070,0.0813861403723464,1
NP07970,0.0485138208257391,1
NP07477,0.0772360951813461,1
NP06340,0.0529352517844257,1
NP08627,0.0743833731407378,1
NP08707,0.0694971513356068,1
NP04905,0.071531376953999,1
NP09340,0.0714391590687135,1
NP05186,0.0808184634843754,1
NP00962,0.0289651712223328,1
NP08614,0.0252319918264432,1
NP00911,0.0750148819275728,1
NP00990,0.0302426503138781,1
NP01188,0.1770705821266555,1
NP03843,0.1280230130088572,1
NP09900,0.0529063651188362,1
NP08249,0.0277540026911432,1
NP02263,0.0585090798913242,1
NP00919,0.034802712812833,1
NP07473,0.0214298816665336,1
NP09342,0.0606763077545704,1
NP05108,0.0246070370732456,1
NP04965,0.0230195909751458,1
NP09309,0.0337332507436136,1
NP05820,0.2147906908977592,1
NP07582,0.0242287465254142,1
NP05030,0.0031823230639994,1
NP06953,0.0992482031377885,1
NP07009,0.046520753309889,1
NP04832,0.0879676492500766,1
NP02685,0.0915002863938021,1
NP05113,0.0100059112814837,1
NP10732,0.0711602195549271,1
NP10373,0.035523828620957,1
NP05684,0.0559477228128564,1
NP05487,0.0512855291158622,1
NP06536,0.0794288588015868,1
NP04217,0.0577320656503189,1
NP07518,0.0457047047101194,1
NP03424,0.1057632965252827,1
NP04860,0.0886165962526442,1
NP08545,0.0906995084205736,1
NP06398,0.0827109906446581,1
NP04801,0.0363599376387327,1
NP00925,0.032172261402386,1
NP09898,0.0139399018642971,1
NP10943,0.0906128103661958,1
NP00014,0.0249804479751274,1
NP08079,0.1041782488831721,1
NP06113,0.0292108826284846,1
NP06355,0.0489712928827018,1
NP04952,0.0051978503800137,1
NP09429,0.0260361537573453,1
NP04977,0.0179079759977858,1
NP03676,0.057947459633601,1
NP04634,0.0336340494804058,1
NP01567,0.0678053178187606,1
NP01326,0.0162092098816813,1
NP06983,0.0822504977973138,1
NP09473,0.0126897400385684,1
NP01677,0.0075708818288994,1
NP06851,0.1230604708126603,1
NP10759,0.092416800741846,1
NP09911,0.026457817535584,1
NP07049,0.024603194758307,1
NP04205,0.0408752189652232,1
NP10321,0.0419065239272845,1
NP06153,0.0555534091734332,1
NP07719,0.0357291162472671,1
NP08658,0.032396286442885,1
NP04804,0.042817642055331,1
NP06423,0.1244852179738731,1
NP01394,0.0143603561573569,1
NP10945,0.0980697644711543,1
NP04370,0.0506774762482106,1
NP04457,0.0412303625366749,1
NP04717,0.0288192592428823,1
NP02312,0.0637865142187614,1
NP01321,0.028162303062919,1
NP02461,0.0998473335719815,1
NP06699,0.0277428671840329,1
NP06412,0.0439115534828038,1
NP01016,0.0551991437851223,1
NP05091,0.0766562911643314,1
NP11309,0.0272400105659899,1
NP00890,0.1030522715790651,1
NP07381,0.175612984769878,1
NP11072,0.0841487165676827,1
NP04156,0.0927889082170647,1
NP07959,0.0561303650068434,1
NP05228,0.0209080759074758,1
NP05828,0.0590050734750796,1
NP01661,0.0557223450856469,1
NP06621,0.0761042486600899,1
NP06547,0.0989174613499909,1
NP00597,0.0238910438818731,1
NP01355,0.0190404944841489,1
NP07364,0.1205567403520716,1
NP04243,0.0320798312708954,1
NP05183,0.1323978344214206,1
NP05826,0.0413668550544253,1
NP10867,0.0702751150973551,1
NP10837,0.1166731991410996,1
NP04346,0.0454066017248878,1
NP00871,0.1465279577252972,1
NP06538,0.1349255995191993,1
NP11245,0.0172567222217115,1
NP02006,0.0083396366173176,1
NP06211,0.0667644226036522,1
NP01515,0.053325699670022,1
NP02522,0.0047640091158531,1
NP09359,0.0488872253556038,1
NP07041,0.1149940111262395,1
NP06936,0.0652299262440455,1
NP06314,0.0855877726294396,1
NP07848,0.0677742661782559,1
NP07961,0.0800232808733981,1
NP00875,0.1531164336638754,1
NP01478,0.047988272909793,1
NP06653,0.0758461161228159,1
NP02687,0.1062408231447216,1
NP06125,0.0394091375612666,1
NP08140,0.0896718327206892,1
NP04644,0.0325571349585867,1
NP04703,0.0241878364778399,1
NP01500,0.0310192506292339,1
NP06705,0.0745400688443911,1
NP09434,0.041884384516046,1
NP06908,0.0384322073096489,1
NP05140,0.0410591119264684,1
NP06335,0.1169990039941376,1
NP07978,0.0657626097386093,1
NP03430,0.1034096053030567,1
NP06975,0.0470966562743827,1
NP05213,0.0696521407557778,1
NP06795,0.0994151354539985,1
NP04645,0.0230238466075948,1
NP05692,0.0071600740548241,1
NP06856,0.0783917953575185,1
NP00815,0.2180884792836914,1
NP06670,0.0754659439397299,1
NP01320,0.0301919041329514,1
NP09369,0.0322196842352836,1
NP07025,0.0159218694340066,1
NP04455,0.0459894193204847,1
NP07072,0.0984244766200383,1
NP06036,0.1265530841104662,1
NP01811,0.0636669676085978,1
NP07125,0.0494355180472582,1
NP06052,0.1361199556906125,1
NP05001,0.0818087563787937,1
NP07396,0.0435183986269336,1
NP11158,0.0383367590188368,1
NP01203,0.0147188125412103,1
NP04179,0.0832135864525102,1
NP07131,0.0558262567417382,1
NP03588,0.1103525962484213,1
NP00818,0.1493371653277894,1
NP09780,0.0347625265671232,1
NP03758,0.0983721446300263,1
NP02101,0.0483857584197162,1
NP01493,0.0193868024432846,1
NP09633,0.0919691897581667,1
NP07960,0.0198260969193079,1
NP06188,0.1441327927734362,1
NP01131,0.2000438359558107,1
NP03546,0.0261089834436315,1
NP08456,0.0179114293094201,1
NP03714,0.0530345296922121,1
NP02169,0.0763729663800895,1
NP03070,0.0650362579968632,1
NP04066,0.0627611856294929,1
NP01156,0.1437813778423664,1
NP07641,0.0458970924120659,1
NP06325,0.10230374677441,1
NP06875,0.0540606338889946,1
NP06407,0.0850983401899255,1
NP02973,0.0217300459612587,1
NP08405,0.1288403205459407,1
NP05114,0.0841728325042243,1
NP07678,0.0308483628848327,1
NP01174,0.2203450336822705,1
NP05282,0.0393363845677258,1
NP06729,0.145186928176584,1
NP03641,0.1931440323414175,1
NP08616,0.047393554930903,1
NP05778,0.111368444041828,1
NP06972,0.0068891969680598,1
NP05075,0.055251504130807,1
NP05132,0.0445160674599073,1
NP03422,0.1131144345327912,1
NP06786,0.0447616748714297,1
NP04935,0.0094547498932083,1
NP04992,0.0467918504038949,1
NP00950,0.0038082776237261,1
NP01660,0.0617518378696473,1
NP08145,0.0916850828611251,1
NP02149,0.1528578308335837,1
NP04710,0.0833495964373839,1
NP05119,0.0154109019851797,1
NP09793,0.0086865385623171,1
NP09616,0.0333688096587196,1
NP05935,0.1826923081774911,1
NP08509,0.1784070020035913,1
NP07440,0.0390243788162035,1
NP07411,0.0487652390474863,1
NP08229,0.0733443927537752,1
NP01246,0.0128490946225084,1
NP07367,0.127516602846689,1
