,Z3__1,Z3__2,Z3__3,Z3__4,Z3__5,Z3__6,Z3__7,Z3__8,Z3__9,Z3__10,Z3__11,Z3__12,Z3__13,Z3__14,Z3__15,Z3__16,Z3__17,Z3__18,Z3__19,Z3__20,Z3__21,Z3__22,Z3__23,Z3__24,Z3__25,Z3__26,Z3__27,Z3__28,Z3__29,Z3__30,y
Neg_871,7.565589473684213,0.5697506666666666,1.17143918918919,0.6120520547945209,-0.3849861111111108,-0.1546434210526314,-0.163484,0.7146918918918918,1.164180821917808,1.3603166666666668,0.0826434210526318,0.2934720000000002,0.3837081081081082,-0.2081506849315067,0.1859166666666666,4.907977631578949,0.8860639999999993,0.6540959459459461,1.5541424657534253,0.8853805555555556,0.0009131578947368,-0.1961199999999999,0.3274743243243243,0.0155945205479452,-0.0152319444444443,3.011430263157895,-0.0730293333333332,-0.0768391891891892,0.0345780821917808,0.0999,0
Neg_694,6.41422424242424,0.7260663265306118,1.035601030927835,0.1535072916666666,0.9130852631578952,0.058160606060606,-0.6144959183673467,-0.2390731958762887,-0.5902843750000001,-0.4097273684210525,0.1940828282828283,-0.2903622448979591,-0.4537268041237112,-0.4312666666666666,0.5324936842105263,4.440067676767678,0.8356540816326533,-0.2891123711340207,0.0373291666666665,0.8127031578947367,0.0245868686868687,-0.4861959183673469,-0.0700030927835053,-0.1232687499999999,0.5307536842105265,2.5015292929292947,0.1011010204081632,0.3944742268041238,0.059934375,-0.2245799999999999,0
Neg_824,8.165039583333334,0.1402463157894737,0.1603531914893616,-0.1494870967741938,1.7760228260869575,1.936735416666668,0.4203084210526315,-0.6541925531914893,-0.4771881720430108,0.0696945652173911,-0.4799781249999998,-0.763642105263158,-0.7514319148936174,-0.2874086021505379,0.0713532608695651,4.340254166666666,0.1175031578947369,-0.4880361702127658,0.4067032258064517,0.2831173913043476,-0.6114781249999995,0.642808421052631,0.1143904255319148,-0.2155075268817203,0.332170652173913,3.9609010416666655,0.4572905263157895,0.3505085106382978,1.1744989247311828,0.3542152173913043,0
Neg_2063,10.462976470588236,-2.1346000000000003,1.1099062500000003,-1.8290161290322584,-0.0455399999999987,1.6842294117647063,0.5092969696969698,0.5563625,0.2286000000000001,-0.2077933333333336,0.9539411764705884,-0.7124575757575757,1.4733562500000004,-1.4131709677419355,0.2228333333333333,3.5102764705882348,0.4259303030303031,0.0526218749999999,0.1383064516129032,0.5620533333333333,0.5267382352941177,-0.2301636363636364,0.4288187500000001,-0.2923419354838709,-0.3513833333333334,1.7738617647058816,-0.4191060606060606,0.4578593749999998,0.0223645161290322,0.15732,0
Neg_1031,9.606419512195124,-3.0040875,2.053992307692308,0.7376421052631582,-1.0267027027027027,0.5102146341463416,0.18937,-0.0398333333333336,1.0520368421052635,1.6219756756756756,0.7782219512195123,-0.7367175,0.8878307692307694,1.6466947368421054,-0.5556891891891891,5.684612195121952,1.5927099999999998,-0.4681717948717948,0.1984868421052631,-0.0708702702702703,0.8585170731707318,-0.0169425,-0.2516717948717948,0.5936763157894737,0.7362486486486487,2.322614634146341,0.1236274999999998,0.2831384615384615,-0.0219394736842105,0.4119297297297297,0
Neg_332,10.309341860465118,1.1967600000000005,0.9990130952380948,2.4703060240963866,1.42069756097561,1.109629069767443,0.962275294117647,2.335033333333334,1.1321313253012046,0.8486536585365854,0.7672430232558142,-0.0278023529411764,0.6776857142857143,0.649586746987952,-0.555631707317073,3.628772093023256,0.19346,0.6470476190476191,0.5089253012048193,0.583130487804878,0.4991709302325582,0.4546799999999998,-0.032922619047619,0.1186542168674699,0.3034597560975609,2.0670976744186054,0.3024141176470589,0.2215988095238096,-0.2257204819277108,0.0934170731707317,0
Neg_1165,8.366537500000002,0.677564516129032,0.0311766666666665,0.1047103448275862,0.3274499999999999,1.2799687499999997,0.0226774193548383,1.4179666666666662,-0.8455000000000003,1.6253178571428577,-0.1434218749999997,-0.7038709677419357,-0.432,0.2142241379310345,-1.0196964285714285,4.102325,0.4554419354838708,0.8393900000000002,-1.0825413793103449,0.8178321428571429,-0.1496562499999998,-0.114206451612903,-0.2091933333333332,-0.184051724137931,0.2328857142857144,2.495440625,0.4422225806451613,0.5683366666666666,0.9366137931034486,0.7010999999999997,0
Neg_2186,9.63143076923077,0.9653920000000002,-0.510895833333333,-0.7489695652173914,0.8407772727272729,-0.3144500000000002,0.0793799999999996,-1.8400666666666656,-0.2730478260869565,0.3691454545454549,0.1028461538461539,0.5512319999999999,1.0990625,-0.0180999999999997,-1.3043681818181818,6.958846153846154,2.738324,3.5993833333333334,3.4807217391304373,1.745304545454546,0.2624615384615384,0.432324,0.4523333333333332,-0.100795652173913,0.7232000000000001,2.0641230769230767,0.5886200000000001,0.4647166666666666,-0.0234304347826087,0.3636045454545455,0
Neg_1986,6.585581818181826,-0.4362430769230767,-0.5837328125000001,0.2672190476190475,-1.7153741935483868,0.3978469696969698,-0.6624384615384616,0.1214046875,-1.402474603174603,-0.4053435483870968,0.1852893939393942,-1.4329707692307696,-0.1127171874999995,-0.0751888888888889,0.1622935483870969,3.808166666666667,1.0934907692307694,0.8422390624999997,0.3872619047619046,1.2533725806451614,0.5184045454545454,-0.3136353846153846,0.215803125,0.9692428571428574,0.8504725806451612,2.4243590909090917,0.0257569230769231,0.3144640625,0.1918571428571429,0.0080661290322579,0
Neg_2394,8.046040000000007,-0.7747681818181814,-2.3048813953488376,0.6378833333333334,1.5039390243902435,0.23116,-0.2298795454545454,-0.5717209302325579,-0.1232119047619046,-1.8924731707317075,-0.1690933333333332,-0.0825227272727271,0.3067627906976744,-0.404647619047619,0.0073487804878049,5.068062222222224,-0.3235795454545456,-0.2616767441860464,0.6536690476190478,0.3351926829268292,-0.2196155555555553,0.6336045454545454,-0.2330651162790697,-0.1610142857142857,0.233670731707317,2.6500488888888887,0.439415909090909,0.1547953488372093,0.1835214285714285,0.1108951219512195,0
Neg_1379,6.143302439024391,0.2213600000000001,-0.7169512820512819,-0.7018631578947369,-1.5420027027027028,-0.0495341463414632,0.0411725000000001,-0.2985538461538461,0.3278105263157897,-0.0464918918918921,0.2423585365853659,0.8863025000000002,0.0375487179487179,-0.5790631578947373,-0.0881891891891891,3.4952219512195124,0.4171299999999999,0.5771923076923077,0.1292947368421052,-0.0993972972972972,0.5284926829268293,0.2741525000000001,-0.2928743589743589,-0.8221157894736841,-0.5408189189189186,3.380148780487805,0.4228799999999998,0.0223538461538461,0.2443657894736842,0.0503783783783782,0
Neg_2522,6.741602325581395,0.8707258823529407,-1.2831535714285722,0.7175951807228922,0.9160195121951216,0.0293279069767442,-0.1266788235294118,-1.723065476190476,-0.6500626506024098,-0.3892548780487805,-1.5730976744186054,-0.6716729411764707,0.8891964285714286,-0.1953590361445782,-0.6146731707317069,4.981975581395351,-0.4719176470588233,-0.632929761904762,0.8149530120481929,0.2273243902439024,-0.9160104651162786,0.1776952941176471,0.3370440476190476,0.2090518072289155,0.2518975609756099,4.339053488372091,-0.4149682352941176,0.0154845238095237,0.0627867469879518,0.4572085365853658,0
Neg_1899,10.48299655172414,-2.892085714285714,0.1559222222222221,-0.0681423076923078,-3.5224,2.1471655172413797,-0.2504857142857142,-1.4391703703703702,0.1455115384615383,-0.8718879999999999,1.155120689655173,-0.4376035714285715,-0.2181259259259259,-0.1297807692307692,0.0451079999999999,3.043655172413794,0.1832392857142855,-0.3147518518518519,-0.1850884615384615,0.6135519999999999,0.5063379310344828,-0.2332535714285714,-0.050611111111111,0.1207230769230768,0.4754319999999999,2.026282758620689,-0.1963321428571428,0.1226555555555555,0.1475153846153846,-0.0106639999999998,0
Neg_1322,6.494657746478875,0.0035142857142854,0.3899579710144928,-0.4947926470588236,0.4661194029850747,-0.7590732394366196,-1.476681428571429,-0.5524014492753622,-0.6652176470588236,0.1189746268656718,1.2942676056338032,0.1886899999999998,0.6170028985507245,0.2304779411764705,0.8564970149253731,5.084977464788735,0.1385685714285714,1.7570231884057974,0.3661985294117649,0.9510059701492538,0.7652154929577468,-0.4341357142857142,0.420723188405797,-0.3362735294117646,0.1866238805970149,2.7067380281690165,0.4508628571428572,0.7587173913043476,0.3845014705882352,0.3702611940298506,0
Neg_2414,8.632281159420291,0.4406529411764703,-1.6649999999999998,-0.2825196969696971,0.3857630769230769,0.9536768115942028,0.1764955882352942,-0.5277000000000001,-0.7998803030303031,-0.2092938461538458,-1.0086434782608695,-0.358369117647059,0.1011805970149254,0.4314742424242423,-0.6840553846153845,4.984594202898549,-0.3504029411764705,0.4007358208955222,-0.3283303030303031,-0.1106323076923078,-0.5721144927536227,0.6829426470588237,-0.0849134328358208,0.605051515151515,0.4850707692307692,3.16447536231884,-0.2191044117647059,0.9916343283582087,-0.0475681818181817,1.075532307692308,0
Neg_26,9.253355263157898,1.4950567567567568,0.1312111111111105,1.388517142857143,2.012455882352942,0.9571631578947366,-0.2086324324324326,-0.925088888888889,2.2418314285714285,1.467270588235294,0.4097210526315792,-0.7078945945945945,-1.8048416666666665,-0.2609142857142857,-0.4602323529411764,2.842739473684211,-0.1622216216216216,-0.7538444444444444,0.56648,0.1221235294117646,0.2973499999999999,0.0232135135135135,0.2016833333333334,-0.3904228571428569,-0.292135294117647,2.709681578947368,0.0892486486486487,-0.4490472222222221,0.3913114285714285,0.0351058823529411,0
Neg_1284,8.25317741935484,0.3275358695652174,-1.480482417582418,-0.2940666666666666,1.4693629213483146,0.8619913978494625,0.9025250000000006,-0.3058736263736265,-0.2473622222222222,0.1733460674157302,0.5372849462365596,0.2243663043478261,-0.4136692307692308,0.4242044444444445,0.2368943820224719,2.4132516129032253,-0.0306380434782609,-0.4522472527472526,0.1905611111111109,-0.3419089887640449,0.3870946236559141,0.0902054347826086,-0.1754846153846153,-0.4377400000000001,0.2925089887640447,2.480610752688172,0.3346271739130435,0.3333868131868132,0.0553677777777777,0.0861044943820224,0
Neg_820,6.128584615384619,-2.4461588235294114,0.0676600000000002,0.613951020408163,0.3261312499999998,0.1748942307692309,0.0891843137254902,0.0390479999999999,-0.9377285714285716,-0.0579583333333334,0.2994038461538462,-0.5572725490196079,0.7335419999999998,0.7562591836734693,-0.9533333333333336,4.3739884615384605,-0.0328647058823531,1.0109640000000002,0.3954265306122448,1.1693291666666668,-0.0046634615384615,-0.1656294117647058,0.006074,-0.5351612244897959,0.3418770833333334,3.1651923076923083,-0.3768000000000001,-0.6830439999999999,-0.1443653061224489,-0.0203104166666666,0
Neg_863,5.178045263157899,0.6809319148936169,0.9952301075268818,0.5674271739130434,0.1305527472527471,0.1538915789473686,-0.4030978723404254,-0.0041892473118279,-0.8588869565217393,-0.0374989010989008,-1.2779757894736854,-0.0099904255319149,0.392947311827957,0.1806891304347827,0.1098516483516483,4.953069473684213,0.0789404255319149,-0.2493978494623656,0.0274510869565218,0.405043956043956,-0.6852273684210525,0.5246680851063833,0.0199139784946237,0.1798217391304348,0.2796252747252748,3.734514736842104,-0.1663531914893617,0.0141064516129033,-0.0840619565217391,-0.1754670329670329,0
Neg_268,9.654427472527477,0.9814022222222224,0.4581348314606739,1.5564693181818188,0.7042333333333337,1.9474417582417587,1.5719900000000009,0.9739775280898878,0.9780568181818184,0.9421103448275868,1.0826527472527476,0.1728311111111111,0.6700089887640449,0.5322545454545456,1.0085367816091957,4.441727472527475,0.9463066666666672,0.6032595505617975,0.9663022727272726,0.7515701149425292,0.3498450549450551,0.6978388888888888,0.4747955056179775,1.0172420454545454,0.8173356321839081,2.6108351648351658,0.3958599999999997,0.3385943820224718,-0.2751363636363637,0.0626942528735631,0
Neg_2153,5.836039024390243,-0.1186225,-0.4160333333333332,1.6727526315789472,1.3228135135135135,-0.4881878048780487,-0.5461975,-0.7962871794871793,0.5582315789473681,0.9353513513513516,-1.8839487804878057,-1.065785,0.6882410256410254,0.0748657894736842,-1.253481081081081,7.364168292682929,0.6245474999999998,-1.2977153846153844,-0.2579526315789474,1.4407837837837842,-1.1905073170731706,0.6780400000000002,0.5746846153846156,0.9466473684210528,-0.2647810810810808,3.2772146341463424,-0.314505,-0.0558897435897436,-0.2375105263157894,0.5816270270270271,0
Neg_63,10.073273529411766,-1.178119402985075,-3.079043939393939,0.5568169230769232,0.6337953125,1.3754117647058828,-1.3903746268656718,-1.4407484848484853,1.1713815384615387,-0.0059296875,0.8459102941176472,-0.8646567164179105,-0.1426363636363636,0.6547246153846156,-0.5939328125,3.4586838235294106,0.1427417910447761,-0.6663712121212122,0.6877246153846153,0.4160890624999999,0.3216573529411763,0.1673611940298507,0.0038030303030302,0.4124092307692307,0.1463328125,2.244576470588235,0.0473552238805969,-0.5155272727272728,0.2711692307692308,0.3056562500000002,0
Neg_687,8.723418181818179,2.379341860465116,4.206566666666668,3.0893829268292685,1.6582599999999996,0.92155,0.776793023255814,0.6700095238095242,-0.084219512195122,0.8928324999999997,-0.5627454545454543,1.1052279069767446,-0.3918333333333335,-0.5349609756097562,0.2686925000000001,3.983465909090912,0.421844186046512,-0.1462404761904762,0.0547975609756097,0.3424075000000003,-0.7486318181818173,-0.7047930232558139,0.0712119047619048,-0.2108731707317074,-0.9274574999999998,4.135261363636366,0.2794581395348837,0.0317833333333333,0.2630634146341462,0.8218699999999999,0
Neg_1297,9.816698924731185,-1.3407532608695651,0.9555208791208784,1.95215,1.7272179775280898,1.2980989247311827,1.0138228260869573,-0.0159857142857139,1.4180844444444447,2.13140561797753,0.2037161290322582,-0.5080315217391305,0.4809263736263736,0.7284400000000005,-0.4992820224719099,3.150413978494625,0.4121336956521738,0.1120582417582417,0.648291111111111,0.6869404494382025,-0.0258548387096773,-0.041320652173913,0.7901923076923076,0.0363533333333333,-0.0712415730337077,2.103730107526882,0.1052413043478261,0.1910945054945055,-0.0057277777777777,0.4177179775280899,0
Neg_1556,11.160377586206897,-0.4357263157894737,-0.5835767857142857,-0.6012272727272732,0.4766574074074076,-1.1025551724137928,-0.3166175438596491,0.4745535714285713,-0.8513109090909089,1.0394296296296297,-0.2845482758620687,-0.3071385964912281,-1.3091410714285714,-1.4346072727272732,0.7643592592592592,4.387231034482759,0.7589614035087721,-0.0395089285714285,-0.7087872727272726,-0.5973333333333334,0.3551827586206895,-0.1185140350877194,0.0218714285714285,-0.5457345454545455,0.2658666666666664,2.4981068965517235,0.2495543859649123,-0.2447339285714286,-0.5640418181818182,0.0669018518518518,0
Neg_2455,7.722972043010753,1.1609130434782615,0.8918934065934069,0.1782799999999999,0.7492146067415733,-0.7952795698924728,-0.2615804347826087,0.1278736263736266,-0.831543333333333,0.2039516853932584,0.1651892473118281,-0.0388119565217391,-0.1947076923076924,0.3720666666666667,0.0872426966292135,5.353083870967745,0.8501684782608695,0.7586945054945057,0.6380211111111111,0.819905617977528,-0.1563827956989247,0.1679163043478261,-0.0163978021978022,-0.4350855555555555,0.4764000000000001,2.2508741935483885,-0.3145597826086955,-0.7175054945054946,0.1103922222222222,0.1551415730337077,0
Neg_1016,9.082915714285717,-1.10321884057971,0.2082617647058824,0.8261119402985073,0.6626772727272725,0.0614114285714284,-0.2575173913043482,0.1931897058823527,0.5621134328358208,-0.2426651515151515,0.3027100000000002,-1.0876275362318846,1.6656823529411766,0.7354805970149255,0.7243257575757573,5.085675714285717,0.0507014492753623,1.2018044117647064,-0.2779522388059702,0.5486090909090908,0.0209728571428571,-0.1350521739130434,-0.8917838235294119,-0.0993626865671642,-0.4829318181818182,3.2472485714285733,0.2401086956521739,0.2118073529411764,0.0384164179104475,0.2923772727272726,0
Neg_366,8.280968235294123,-0.1340166666666667,-0.2933481927710842,-0.1201085365853659,0.3923999999999998,0.866649411764706,-0.1805678571428572,-0.6251493975903615,-0.2577134146341465,0.2660901234567899,-0.308187058823529,0.8403821428571429,0.1537024096385542,-0.1313987804878049,-0.7284839506172839,3.113059999999999,0.451129761904762,-0.1132590361445784,-0.2463621951219513,-0.2145604938271605,-0.236870588235294,-0.0702142857142856,-0.3353265060240963,-0.2514146341463415,-0.5821506172839508,2.1731247058823526,0.1906904761904761,-0.2349481927710842,0.491912195121951,0.0656148148148148,0
Neg_641,9.453473913043478,-2.0705272727272725,-0.1233142857142853,2.37514,-0.2862684210526318,1.2351739130434785,0.2398772727272727,0.7109952380952381,-1.138685,1.2395842105263155,-0.8667173913043473,-1.0721500000000002,0.7480619047619046,-1.1380050000000002,-1.1493684210526318,2.6850956521739127,0.2815136363636362,1.2956666666666663,0.0968450000000001,1.006221052631579,-0.3516043478260869,-0.2444636363636364,-0.1965571428571429,0.3959899999999999,0.3507684210526315,2.0661043478260868,0.1842863636363636,-0.0342904761904762,0.2419099999999999,0.3384421052631578,0
Neg_2874,6.099383333333339,-0.9064301886792452,-0.9990230769230768,0.3285882352941173,-1.092504,-0.2658074074074074,-0.7472679245283018,-1.1381538461538458,-0.2042039215686274,-0.4152319999999998,-0.3060444444444444,-0.5094830188679245,0.7105865384615384,-0.8646901960784313,-0.1387159999999998,4.82238888888889,-0.0137056603773584,-0.4789365384615381,0.6036882352941177,1.2229220000000005,0.4985833333333332,-0.0224207547169811,0.0291961538461538,-0.020713725490196,0.6629599999999998,2.40385,0.0007264150943396,0.3060576923076922,-0.27668431372549,0.3203979999999999,0
