,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
NP06421,0.2792752074496504,0.0607843961931346,-0.2577881240819175,0.3961965019355813,-0.2946624444516333,-0.7423496689562958,-0.2350696360626216,-0.0690091686272231,-0.0114928548607279,-0.1941611310233991,-0.4052226799783094,0.290397633728914,-0.3573637103336047,-0.3130593978844589,0.3887052481692433,-0.0682377202216718,0.0403848429449438,0.1752058032330042,0.4680608365019012,0.255084796909892,-0.1512991128010139,0.3350606954587223,-0.0521822422122272,-0.5971822556463705,1
NP10632,-0.1890808806883956,0.1826860424046625,0.3371087158935509,-0.2216612765877278,0.2957168725123729,0.271180853470073,-0.2374952296232609,0.0441756142757998,-0.1772131382079538,0.1138889512163051,0.0780778195544302,-0.5314280778212414,-0.1909337658032338,-0.0419616711262658,-0.1937562158130284,-0.2498534371920583,0.0005871852379162,-0.1354337088302449,0.0288254604308595,-0.0281673416813157,-0.0589063213895751,-0.1480669977167981,0.0817936217340363,0.0863563298501529,1
NP08234,0.1042385668243925,-0.3326278773364362,0.3994163700754621,0.1822742815113885,-0.2621759661353804,0.4285758648075555,-0.2602162586884255,-0.3329776703267184,-0.1517317920822,0.1803538677578215,0.3925955126853234,0.0501665971605439,-0.2992877492877492,-0.1532130421019309,-0.2134971509971509,-0.4243663187765998,-0.1967729597269229,-0.0698204232280448,-0.4288990825688074,-0.1100280326197757,-0.0788417431192661,0.1148337090204452,-0.3552000808496242,-0.4577648594139281,1
NP00816,-0.3361791839771678,-0.3199603340018464,-0.0582096812178989,-0.2223718157758917,-0.5368285763228288,0.067705677903138,-0.2292998770591022,-0.4435567834116798,-0.0224381790320624,-0.2824712830000612,-0.5925446512058209,0.0820902989516195,-0.1915139826422372,-0.4433172613307619,-0.0855673416907747,-0.2040989661614497,-0.444226806730749,-0.1267039044600728,0.2003121513934257,-0.0636988939635722,0.0154991837707954,-0.3025951860891412,0.1391266134554262,-0.1816506385689515,1
NP09425,0.1808441480509505,0.3061422487078346,0.082314336235038,0.1310908321471164,-0.1815297580117723,0.0726650098103335,-0.25947651320101,-0.2040023008837932,0.2172325906725542,0.419772200565448,0.1336816893710024,0.2287272650866031,-0.2828777780358096,-0.2536517962889854,0.1835767864192656,-0.2707957243291435,-0.1471264662913709,0.1463845084144493,0.0236498841887114,-0.2961035596732904,0.0568426185541875,-0.2264354247915533,0.413422348434642,-0.145743975823768,1
NP04226,-0.1127436836674585,-0.1160486642559053,0.0297572340947664,-0.1831211848704056,-0.1130147121828962,-0.0963166719882424,-0.4673477958983963,0.1665384559295338,-0.095109681956354,-0.0805348792115037,0.0392324865325608,-0.1602312404835961,-0.4571915563130982,0.1832836484793013,-0.0764414904410713,-0.4752752541561218,0.1350408647904821,-0.1584178393393254,-0.26131034216917,0.3507477206771796,-0.4381841206208072,-0.2673336487420394,-0.0319917493611911,0.11651727871827,1
NP05118,-0.1608081075860306,-0.0862855652169447,0.0635651873555598,0.0180154113518617,-0.1261019578303172,-0.0183216129281863,0.0721723605469183,0.028535805385393,0.1330674761163724,-0.065716713132858,-0.0536963491919765,0.0772782679660033,0.1750861383514444,0.0437083924478882,0.0941136785292629,0.0300397776170733,-0.0496037714554437,0.1304784364485117,0.0762567139818432,-0.01585468451787,0.1308132497993623,-0.0393397050446231,0.0013041778519117,0.1812430015708704,1
NP06833,0.0699045700139389,0.0516505493853906,0.0028007417857977,0.2563207751141859,-0.0197609230302823,-0.1652556687657089,0.2358883779978343,0.413736905708988,0.2343741052259983,0.2298567152002176,-0.0004512335983097,-0.0050586335978767,0.1313350983358546,0.3811418798921264,0.2187113189382477,0.2076678731661998,0.2731920926159978,0.1440511059914829,0.1232812265262392,-0.0459296735151175,0.1094440622751461,0.2008448868043964,0.1625788888431141,-0.2394185138344309,1
NP02512,-0.3825366288719453,0.1378609848351119,-0.2331388408669921,0.0063010953534166,0.1892124669179735,0.0472795351515315,-0.2323802639490891,0.129288800187562,-0.374883290040013,-0.0861907690356569,-0.2453496456254192,-0.1710256661960421,-0.1911880991634608,0.078756371951412,-0.3537314690026953,-0.2644184080114724,0.1450069176937076,-0.3382517666683604,-0.0524997748311233,0.0016386082665447,-0.0976461631938239,-0.2811950579885017,0.1547254279368476,-0.2151375846287154,1
NP07204,-0.250057199346107,-0.4637866335469017,0.5669471084420411,-0.2227595545920118,-0.083443854878875,0.1128580290911012,0.1737183806759278,-0.0913953970557743,0.2018305144989781,0.2001808726459276,-0.2296903794910833,0.1835989429612266,0.1769698199242599,-0.0445191539789267,0.2511675664933258,0.1411241718894143,-0.0886192864449596,0.3995179016926398,0.1095915228246031,-0.1218219163565413,0.401959199702921,-0.076067739606144,-0.4581736743925634,0.1710637114578814,1
NP07097,-0.036600026751663,-0.2620103924940756,-0.0268474959464705,-0.1254384997670015,-0.0587254564696102,0.1768551774694649,-0.1954454273465358,-0.2336904196510645,0.4496357785054664,-0.3283642094054368,0.2770035341786556,-0.4639917350089547,-0.2439037548554165,-0.0525505461306065,0.31797583081571,-0.1059859302203727,0.007847523309717,0.1787938595249668,-0.2798189942226142,0.313999487719498,-0.3557361186213961,0.0056798409880445,-0.1286804521187907,0.1411326947690021,1
NP03243,0.0335825170818952,0.2630580900880759,0.0644155875912481,-0.1612806471900845,-0.0646018854366066,-0.16430237642955,-0.287074522194616,0.6087892401360959,-0.2746013992824406,-0.3728111866790862,-0.0116768158726784,-0.1239480478669407,-0.4031989469009706,0.6842542663198627,-0.3289575044634359,-0.2637210385829688,0.6658371192594923,-0.2951545415765724,-0.1903893473004722,0.3133596405191485,0.0127795410036918,0.2555031224758873,0.0078007950460081,-0.0904684413794975,1
NP07647,0.0593368230260697,-0.2175294374769516,0.0270600442237582,0.1126915357234159,-0.1620250684891505,-0.1004371843669176,0.2313796417784394,-0.0450629365120236,0.2581643752132446,-0.1477947030919991,-0.4291978254652682,0.0981054289359385,0.1600182931590277,-0.1355301308931957,0.2666937751543612,0.2547918611351241,-0.0677651794546767,0.2463249123448356,0.1066276571428571,-0.1303077647058823,0.0497687272727272,0.1138115630967872,-0.2054502056353122,-0.0664564490283169,1
NP02151,-0.170618571710766,-0.3228880853275553,-0.1014839190194696,-0.0933426194022951,-0.1733556149855778,0.1279597484626147,-0.0744003239560753,-0.3357366056444211,-0.0753112921713002,-0.292313532355665,-0.4755045551114443,0.5572604073967077,0.0163906581740976,-0.4725594696477316,0.0085812276895079,-0.0952058878318481,-0.3421631008811699,-0.1018731753491375,-0.0364121180968291,-0.0716373933516606,-0.0260446656501528,-0.3432147520621674,-0.2917699835754549,-0.1342595428075857,1
NP05505,0.2550703206537453,0.2450820735491809,0.5623865680246609,0.0526457494059572,-0.138733512219455,0.2627673031721558,-0.2841190162521742,-0.0803578236830898,-0.4762885680493519,-0.2161659801269041,0.0576744119959939,0.0531484919713521,-0.3068124216949282,-0.0079232777666197,-0.350006870963309,-0.2522051331248189,-0.1065333837902862,-0.3280086349762854,-0.2894276755913247,-0.1419641954081115,0.0969108824453161,-0.1530543603704067,0.2081634648552191,-0.4390023791474438,1
NP09430,0.03576177695758,-0.2595294504509601,-0.1665068288497224,0.0376173319754252,-0.1870227116569763,-0.1432543010230653,0.2668507978136192,-0.0308230084006442,0.1658750203242642,0.0051947545362587,-0.1319347280457838,-0.1190124154350487,0.2355545941971811,-0.003707889996564,0.0915773051680235,0.2703908430746535,-0.0476130183321054,0.0349918053736997,0.0893819283804488,-0.0092232073549975,-0.1259152221588007,0.043447139899434,0.0795729690941851,-0.0942243977338622,1
NP08550,-0.0916867315374575,0.05032571735306,0.1979057277291706,0.0385038671513109,-0.0035540463619915,0.1421414252633051,0.1478018189955344,0.188720109847146,0.0220465464951211,0.0374588020181475,0.0566322059969789,-0.1213547569884891,0.1442862122483792,0.1907343091533387,-0.0484608308540208,0.0692571370703595,0.199028319818477,0.0142141333588428,-0.0228414770082039,0.1017546460381325,-0.1391172573562243,-0.0642502184558049,-0.0159668606401303,0.0520993377296643,1
NP05710,0.0507267997546379,0.0013304073747353,0.0890877091761837,-0.2422108799413104,0.1787929146304714,-0.1597851030422861,-0.1845543810020611,0.0027022102961213,-0.2781445422437201,-0.0674771279141255,-0.3230144188576754,-0.2097462020592949,-0.1765910772808965,-0.0989245451662198,-0.3374246749127815,-0.0896282098932568,-0.1590317920522228,-0.2190499073657549,-0.0982928851735076,-0.5613947317904391,-0.1081701426050735,-0.2048167092924127,0.0459977347849201,0.050085251491901,1
NP04627,0.0308991949609565,-0.0747532921021461,-0.1273505876855908,0.0182355221472631,0.1429045709263869,0.1269971518609799,0.0189552514536714,-0.0602208016318709,-0.358022971912834,-0.0080663646628632,-0.0468278241303962,-0.126125426166834,-0.0194311835363576,-0.110663166466872,-0.3403201875231956,0.0687612767999891,-0.1345212527954343,-0.3463449112406795,0.266586533654559,0.0254195517599007,-0.0089343593099369,0.1691578782587726,-0.0909894944442385,0.0128018673304821,1
NP05857,-0.0915003431316481,-0.2159795368762541,0.0071891799153608,-0.0446396311320599,0.2826822976932192,-0.1997630934980046,-0.2099726213091449,-0.3548205995949023,0.575628719161624,-0.2504875116401384,0.0886258281405051,0.4754990403415511,-0.2423970037453183,-0.4098876404494382,0.5620449438202246,-0.2894802293424451,-0.3793405174817906,0.5527192760450039,-0.1917527548209366,-0.4789256198347106,0.4447727272727274,-0.0927323119562706,-0.2911274574990027,0.3128233505273692,1
NP02798,-0.0634948205355109,-0.544632330566077,0.2996707734606403,-0.0399843769672714,-0.2524111178333748,-0.055403090094716,0.0500222038798188,0.0160459904192229,-0.2696121576876344,-0.0462342869836948,0.0258607358322567,-0.1583821698087515,-0.0053029559069036,0.0525876460767946,-0.4136894824707846,-0.0287845201573088,-0.0897289668234227,-0.2045305424925468,-0.1089783445351505,-0.2680543811436423,0.0583553535567065,0.0028702203129873,-0.1866741932947486,0.4815097925932509,1
NP01463,0.1238627725466668,-0.5877240284166119,-0.0778123779866487,-0.0459736849597579,-0.2793303697592,-0.2232729682409232,-0.1503695652349832,-0.3622974825542067,0.0927596443073809,0.1371783311825979,-0.1365809300736481,-0.3009636806932194,-0.2535405055152265,-0.1122076230390213,0.1514073738460667,-0.0367170479192208,-0.51291704976116,-0.0076097248010094,0.0492649751879752,-0.3435630570137956,0.1643267000366256,0.1614902022040364,-0.0842610206745735,-0.259162975442668,1
NP08440,-0.3017033375976567,-0.3401375938065722,0.4358218119061329,-0.0140706369223972,-0.1759524692721596,0.322071718944127,-0.5289108320840913,-0.3160735010022203,0.6650057995065903,0.2074502547213079,0.0923145457750696,-0.0753986094716538,-0.4440139480821386,-0.3077295621851995,0.6743686379486459,-0.4721704573706624,-0.2995601960425868,0.6448876036631357,0.1698015306784279,-0.0663293985385046,-0.2445193929173694,-0.4145778449765845,-0.3524888405416557,0.483288945571852,1
NP05125,-0.1611264741522787,-0.2528394457991312,-0.16379771452109,-0.0018243586487172,-0.2181302123020912,-0.4103819946770326,-0.0717035756614148,-0.2613247284085258,-0.1756834167091591,0.3260279067554911,0.1806039592124703,0.1600672911603644,-0.0986431370129269,-0.2144304240068285,-0.2318219072057776,-0.0732418884158986,-0.2682703232453035,-0.0985945110948161,-0.0463338912408519,-0.3421996871342151,0.0445327203484994,-0.1071527062366273,-0.0763894392054309,-0.09749334671523,1
NP02516,-0.346625322070365,0.3718776907307544,-0.1751884747964958,-0.1839840232660469,0.2451543749326062,0.0029917952135872,-0.1913776319874024,0.1345908663226025,-0.3353670833705964,-0.0736887075257742,-0.1783095651931523,-0.0656230445960255,-0.1412599903979214,0.0991244189817317,-0.2824160927609204,-0.2742909840772401,0.1837713019093057,-0.2943231455029354,-0.1060157417054768,0.0147060669587376,-0.1288454468668123,-0.0650236199931224,0.1167961802389587,-0.175462007925497,1
NP08488,-0.2967326647795794,-0.3991115126465634,0.3436265864557524,0.408826976531466,-0.2489004457993926,0.0039023383932786,-0.2261498309783481,-0.2772490093745867,0.5435248603313567,0.0138035866372432,-0.040144263995613,-0.2620629673464196,-0.26246740547588,-0.3431320621468927,0.6054025423728815,-0.3189871068217524,-0.2160036583424497,0.5344864223866809,0.2877704699266038,-0.0774129147735095,0.0125042244001351,-0.0095427488169517,-0.4111755002217436,0.4084757796910639,1
NP07435,-0.1029926618003495,-0.2373294383434573,0.2238457165085729,0.1695464361686894,0.035429049970161,0.3027205752551589,0.163746573287033,-0.0509863708409154,-0.241849115690004,0.0854074471996084,-0.1810509478618963,-0.0585711468021955,0.2135814592949032,-0.0599958263772954,-0.3099499165275458,-0.0236677527665371,-0.1050284810464781,-0.1049670517574889,-0.3577216375509195,-0.3337839867808321,0.3273847078263482,-0.076780006759452,-0.2037963286397417,0.0193589573722311,1
NP05161,-0.0931857531954912,-0.2138762246298496,0.1242322739986404,0.024934715376344,-0.0144711889608505,-0.1396574637192759,-0.1449033404401307,-0.0344447053675464,0.0634045884887742,0.0839859281129271,-0.1210855065471222,-0.1475290867442098,-0.1148107945056481,0.0145971839813757,-0.0244499862845149,-0.1531477983396547,-0.0323712170390035,0.1404813764692233,-0.1317149439215121,-0.0650312090038281,0.2324610243029208,0.1489993835834318,-0.1640449268910062,0.0286499295121213,1
NP01753,-0.5655592525502907,-0.0055942204002076,0.1910378730098198,-0.4806693273595172,-0.2030865283027096,0.4473227733900131,-0.3686861065566503,0.0218623974216287,0.0029135450472454,-0.403286018293619,0.3217373784987695,-0.065495631073154,-0.3241466498103666,-0.0102141151445828,0.1056867437240382,-0.4064022594105467,-0.1319701796177427,0.141534317320682,-0.1473148700468683,-0.4454850163329072,0.0602790796761823,-0.6283459671237545,0.3391250035488174,-0.3098298696874202,1
NP07386,-0.2836104304010098,0.4313294924692066,-0.3479379966506692,0.0341493826415393,0.1210663293006274,-0.0726312673883425,-0.3176537427926518,0.4840736372940368,-0.3661879593387437,-0.4598388634123961,0.2791206847087283,0.0275243325741029,-0.2445588948133786,0.4265277104540314,-0.2219271518592895,-0.4263618217476258,0.4150599792936772,-0.2909738602963974,-0.2504758069114963,-0.3301532086374696,0.0917907651199166,-0.2488721522781775,0.3753317346123102,-0.5033316204179514,1
NP01780,-0.2579316472652393,-0.1999670816453241,0.0218898808031881,-0.0571580581607546,-0.0352761047002534,0.0557054262061201,-0.0329329137151249,-0.0272594973061161,0.2406258418197267,-0.1344659224199414,-0.1559916024038576,0.2279251107864012,-0.0413591960081523,-0.0718228031953522,0.2730448501239576,-0.1523762586492729,-0.0803775091247013,0.2567380699083552,-0.2218372344569003,-0.1783563732322837,0.1102829476727722,-0.242783119323083,-0.1102574913295192,0.1850080454774154,1
NP02795,-0.6007717023555362,0.4980545139956583,-0.2595434678513678,-0.6136658123164535,0.2414548054153075,-0.1610443382035356,0.489045684421884,-0.1416245226545567,-0.1218047958165618,-0.5054364391560671,0.1448374695548004,-0.2772200840932815,0.4057331863285557,-0.3020948180815877,-0.1124586549062845,0.3398904334328295,-0.144885917225452,-0.2278057605635609,-0.2930535149282799,-0.0821258362775315,-0.0249417424641057,0.0642842304106055,0.0792474889727374,-0.6000248002692603,1
NP06822,0.1305230290977851,0.202539702312442,-0.0922751643582051,0.2298707006577145,0.0399083789883339,-0.3098170429253806,0.1160770937312204,0.2740218700585058,0.1995741433035744,0.2612311942148858,-0.2390536193205635,-0.1603755282859562,0.0405997388298695,0.2690987448587085,0.1982850012147448,0.087469204838062,0.2885155128090657,0.1689154384314532,-0.2418589946253557,0.221789066457256,-0.3373221625039518,0.251971118977301,0.2140229397613115,0.1743606497392941,1
NP03585,0.3620444972505277,0.3221315964557649,0.105379280888385,0.0031227250848306,-0.0573228897737715,0.0678393792208171,0.105573869119988,-0.0385308148352405,0.1326145503010248,0.1962101746099404,0.310266450462994,0.1068403373578672,-0.1255141634331963,-0.1947975819747206,0.1608963790682054,0.1732664500719019,-0.0983090102872703,0.1031717696041162,-0.2889864522340093,0.0551184324960351,-0.1897818932146452,0.2830754159031948,0.0885491917780882,0.1850994478813278,1
NP01787,0.043529131036101,-0.3414819223895391,-0.2386224732133821,-0.0007347519921255,-0.1387026746844922,0.0398220020972652,0.0216292383054337,-0.1657869111993366,-0.1641302639866374,-0.0769956366752233,-0.2304312435793975,-0.0828548816070628,0.0355634479985414,-0.1753896001721209,-0.1826310131578426,0.0241924667472851,-0.202902992017583,-0.1150979295718171,0.0792316265554863,-0.4148222033492123,-0.0274655654429201,-0.2022152997659718,-0.1088309989924492,-0.1065124436402098,1
NP09754,0.1812849616536448,0.1619865257263881,0.0249890536077196,0.0255649206448505,-0.3187878142936912,-0.1429997980141877,0.1353365597935706,0.4390729524264269,0.031411425939934,0.0823254025288818,0.1416137259080187,-0.2569452090740708,-0.0442534853375454,0.4320724636259284,-0.1227266024877088,0.0979375032649973,0.4318372925685235,-0.0161722029286374,-0.1522517477770991,0.2573435727375864,-0.2501877537820261,0.071780583408135,0.3607014405144217,0.057244695057741,1
NP10353,0.1304970069442826,-0.1978078716406911,0.0731880555353366,0.0901328059007896,-0.1734236362616505,0.025074081900366,0.3759187897848078,0.0235187965981082,0.0206239403295944,-0.0507449220650828,-0.1472218965819666,0.1682365068658498,0.4625551183047107,0.0285539437647846,-0.0957340719428374,0.4030415578625514,0.0091887064781491,-0.0318810902920272,0.2379662737164013,-0.3023755629671918,-0.3445924594366779,-0.1632170399862637,-0.3340751785393697,0.1419911440533671,1
