,APAAC_Pc1.A,APAAC_Pc1.R,APAAC_Pc1.N,APAAC_Pc1.D,APAAC_Pc1.C,APAAC_Pc1.Q,APAAC_Pc1.E,APAAC_Pc1.G,APAAC_Pc1.H,APAAC_Pc1.I,APAAC_Pc1.L,APAAC_Pc1.K,APAAC_Pc1.M,APAAC_Pc1.F,APAAC_Pc1.P,APAAC_Pc1.S,APAAC_Pc1.T,APAAC_Pc1.W,APAAC_Pc1.Y,APAAC_Pc1.V,APAAC_Pc2.Hydrophobicity.1,APAAC_Pc2.Hydrophilicity.1,APAAC_Pc2.Hydrophobicity.2,APAAC_Pc2.Hydrophilicity.2,APAAC_Pc2.Hydrophobicity.3,APAAC_Pc2.Hydrophilicity.3,y
Neg_2577,1.0033273180877462,2.0066546361754924,2.0066546361754924,1.0033273180877462,0.0,0.0,3.009981954263239,2.0066546361754924,1.0033273180877462,2.0066546361754924,4.013309272350985,4.013309272350985,1.0033273180877462,1.0033273180877462,1.0033273180877462,1.0033273180877462,1.0033273180877462,0.0,0.0,2.0066546361754924,0.0165876806348373,0.0182190715604044,-0.006765644932759,-0.0162659390183753,-0.00798839518926,-0.0071140911425936,0
Neg_1087,5.764557541683163,3.843038361122109,5.764557541683163,1.9215191805610543,1.9215191805610543,1.9215191805610543,4.803797951402636,2.8822787708415816,3.843038361122109,6.72531713196369,12.489874673646854,3.843038361122109,1.9215191805610543,8.646836312524744,0.0,9.607595902805272,4.803797951402636,1.9215191805610543,3.843038361122109,6.72531713196369,0.0127754574104862,0.0088851441532857,0.0088683919472995,0.0062126453238726,0.0021534850514356,0.0003452858330926,0
Neg_388,2.9761570449256127,0.9920523483085376,0.9920523483085376,1.9841046966170752,0.9920523483085376,0.9920523483085376,4.960261741542688,5.9523140898512255,2.9761570449256127,0.9920523483085376,11.904628179702453,0.0,0.0,2.9761570449256127,3.9682093932341513,3.9682093932341513,0.9920523483085376,0.0,0.0,2.9761570449256127,-0.0002207532474673,-0.0014446461662435,0.0049147484545335,0.0086497240338113,-0.0012087406923509,-0.0027426806908207,0
Neg_670,6.074818192156795,7.087287890849594,0.0,1.0124696986927992,1.0124696986927992,1.0124696986927992,3.037409096078397,2.0249393973855985,4.049878794771197,1.0124696986927992,7.087287890849594,2.0249393973855985,2.0249393973855985,1.0124696986927992,2.0249393973855985,1.0124696986927992,2.0249393973855985,1.0124696986927992,3.037409096078397,6.074818192156795,-0.0075859913936122,0.0010664018992786,-0.0094085243569324,0.0065457945509663,0.0031435959567551,-0.0062309753492547,0
Neg_1159,6.96497609125611,4.974982922325793,1.9899931689303167,2.984989753395476,1.9899931689303167,2.984989753395476,3.9799863378606335,2.984989753395476,4.974982922325793,1.9899931689303167,15.919945351442538,2.984989753395476,0.9949965844651586,3.9799863378606335,1.9899931689303167,3.9799863378606335,0.9949965844651586,3.9799863378606335,2.984989753395476,5.969979506790952,0.0095580833018537,0.0027743934521108,0.0013169188209497,-0.0042480979892794,-0.0009268613225743,-0.003471020728219,0
Neg_2772,6.919984526717068,0.9885692181024384,6.919984526717068,4.942846090512192,0.9885692181024384,5.93141530861463,2.965707654307315,7.908553744819506,2.965707654307315,1.9771384362048765,5.93141530861463,7.908553744819506,0.9885692181024384,2.965707654307315,6.919984526717068,17.79424592584389,6.919984526717068,1.9771384362048765,0.0,2.965707654307315,0.0031156446522788,0.0013625132229635,0.0034340140866865,-0.0003006130969808,0.0016132755650945,0.0022059474675191,0
Neg_1736,2.0211129258072167,3.0316693887108253,2.0211129258072167,3.0316693887108253,0.0,2.0211129258072167,3.0316693887108253,3.0316693887108253,1.0105564629036083,1.0105564629036083,7.073895240325259,1.0105564629036083,1.0105564629036083,1.0105564629036083,2.0211129258072167,5.052782314518042,1.0105564629036083,1.0105564629036083,2.0211129258072167,4.042225851614433,-0.0077736824222164,0.0011935680575995,-0.0196847040027423,-0.0045545087928341,0.0123220825047054,0.0079407817518796,0
Neg_339,2.889189020029284,7.704504053411424,2.889189020029284,2.889189020029284,1.926126013352856,5.778378040058568,2.889189020029284,6.7414410467349954,0.0,7.704504053411424,3.852252026705712,4.81531503338214,0.963063006676428,3.852252026705712,8.667567060087851,3.852252026705712,8.667567060087851,3.852252026705712,1.926126013352856,5.778378040058568,0.0102634067031002,0.0051638393365487,0.0045657095049402,0.0076101730794254,0.0052642088108962,0.0040696558886611,0
Neg_2366,7.827954250381913,5.870965687786435,2.935482843893217,6.849459969084174,2.935482843893217,5.870965687786435,8.806448531679653,3.913977125190956,0.9784942812977392,0.9784942812977392,12.720425656870608,2.935482843893217,1.9569885625954784,2.935482843893217,5.870965687786435,5.870965687786435,0.9784942812977392,0.0,4.892471406488696,0.9784942812977392,0.0099634268451848,0.0114562816977139,0.0008101096231628,0.0034063566595741,-0.0025768783818886,-0.0015535777414863,0
Neg_331,0.0,2.005958538162249,0.0,4.011917076324498,2.005958538162249,3.008937807243373,2.005958538162249,2.005958538162249,3.008937807243373,2.005958538162249,9.02681342173012,1.0029792690811246,0.0,0.0,9.02681342173012,5.014896345405623,3.008937807243373,1.0029792690811246,0.0,1.0029792690811246,0.0024128613665208,0.0048563624209466,-0.0095931834004296,-0.0123164773752195,0.0031129398961206,0.0085482280109366,0
Neg_1388,0.9655204840322298,2.896561452096689,2.896561452096689,2.896561452096689,0.9655204840322298,1.93104096806446,4.827602420161148,3.862081936128919,0.0,4.827602420161148,10.620725324354527,4.827602420161148,1.93104096806446,1.93104096806446,6.758643388225608,0.9655204840322298,0.9655204840322298,1.93104096806446,0.9655204840322298,3.862081936128919,-0.0010401675308338,-0.004956993209382,0.0161620809784592,0.0074062717252129,0.0107287397319482,0.0061795842723657,0
Neg_2112,9.153527099352472,3.051175699784157,2.034117133189438,0.0,0.0,3.051175699784157,4.068234266378876,1.017058566594719,0.0,3.051175699784157,7.119409966163033,6.102351399568314,1.017058566594719,3.051175699784157,7.119409966163033,4.068234266378876,7.119409966163033,1.017058566594719,3.051175699784157,8.136468532757752,-0.0037351022752925,0.0019832773294479,-0.0137630555299985,-0.007821841256758,0.0027215338077237,0.0035566213301584,0
Neg_1610,0.0,1.054301570544014,0.0,2.108603141088028,1.054301570544014,2.108603141088028,4.217206282176056,1.054301570544014,3.162904711632041,3.162904711632041,1.054301570544014,4.217206282176056,2.108603141088028,2.108603141088028,0.0,1.054301570544014,2.108603141088028,0.0,1.054301570544014,1.054301570544014,-0.0040866209413899,0.0013789033871754,-0.0288356669018166,-0.0378166395180714,0.0030931592348674,0.0119652941952213,0
Neg_2146,4.005213269371647,1.0013033173429118,1.0013033173429118,9.011729856086204,3.003909952028735,3.003909952028735,4.005213269371647,11.01433649077203,2.002606634685824,4.005213269371647,7.009123221400381,1.0013033173429118,1.0013033173429118,1.0013033173429118,17.022156394829498,19.024763029515324,6.00781990405747,2.002606634685824,1.0013033173429118,3.003909952028735,-0.0010193314238004,0.0022186076861831,-0.0011773062744734,-0.0007039968393638,0.0002476399200231,-0.0008689304114802,0
Neg_525,7.246598275318054,2.7174743532442704,0.9058247844147568,6.340773490903297,0.0,6.340773490903297,28.08056831685746,0.9058247844147568,2.7174743532442704,2.7174743532442704,4.529123922073784,8.152423059732811,0.9058247844147568,1.8116495688295136,4.529123922073784,0.9058247844147568,1.8116495688295136,0.0,0.9058247844147568,5.434948706488541,0.0026412356414902,0.0227851826216113,0.0113973509300443,0.0180963417618663,0.0082190434853283,0.0310360611449025,0
Neg_2300,0.0,3.099402197634737,2.0662681317564915,1.0331340658782455,2.0662681317564915,0.0,3.099402197634737,0.0,1.0331340658782455,2.0662681317564915,3.099402197634737,3.099402197634737,0.0,2.0662681317564915,1.0331340658782455,3.099402197634737,0.0,1.0331340658782455,4.132536263512983,2.0662681317564915,-0.011263710778776,-0.0075995969811553,-0.0096019686810124,-0.0068908359250545,-0.0061604486978459,0.0083824951855986,0
Neg_714,4.028887084427483,7.050552397748096,3.021665313320612,1.0072217711068707,1.0072217711068707,4.028887084427483,6.043330626641224,7.050552397748096,1.0072217711068707,9.064995939961836,11.079439482175578,11.079439482175578,1.0072217711068707,2.014443542213741,4.028887084427483,8.057774168854966,7.050552397748096,0.0,2.014443542213741,9.064995939961836,-0.0065249192944713,-0.0003643568450619,-0.0022683248898118,-0.0045774275366,0.0013900930282882,0.005123164430786,0
Neg_236,8.000208957684158,4.000104478842079,2.00005223942104,1.0000261197105198,2.00005223942104,5.000130598552599,3.0000783591315594,6.000156718263119,0.0,2.00005223942104,5.000130598552599,0.0,1.0000261197105198,1.0000261197105198,6.000156718263119,9.000235077394677,4.000104478842079,1.0000261197105198,1.0000261197105198,3.0000783591315594,-0.0029778667230536,0.0011123550024871,-0.000888455898569,-0.0022762121748076,0.0048667820312075,0.0001372780522159,0
Neg_1515,0.9501926629508098,0.9501926629508098,0.0,1.90038532590162,0.0,0.0,2.8505779888524296,6.6513486406556686,0.9501926629508098,0.9501926629508098,3.80077065180324,2.8505779888524296,2.8505779888524296,1.90038532590162,0.0,1.90038532590162,0.0,0.0,1.90038532590162,0.9501926629508098,0.0136586380299202,0.0076533056918677,-0.0010871640334379,0.0049324645258418,0.0112326941378839,0.0134173986971143,0
Neg_985,1.9656412387085735,3.931282477417148,0.9828206193542868,0.9828206193542868,1.9656412387085735,6.879744335480009,3.931282477417148,8.845385574188583,2.9484618580628608,2.9484618580628608,4.914103096771434,1.9656412387085735,0.0,2.9484618580628608,5.8969237161257215,5.8969237161257215,4.914103096771434,0.0,2.9484618580628608,3.931282477417148,-0.0044763713679052,0.0055638872568786,0.0103317478098677,0.0084729786475522,-0.0043513947485062,0.0016385330478257,0
Neg_198,5.965833111719739,2.9829165558598696,0.9943055186199564,2.9829165558598696,0.0,1.9886110372399128,1.9886110372399128,3.9772220744798257,0.0,1.9886110372399128,6.960138630339696,0.0,0.9943055186199564,2.9829165558598696,1.9886110372399128,4.971527593099783,4.971527593099783,0.9943055186199564,2.9829165558598696,4.971527593099783,0.0057186822578134,0.0071683377390478,-0.0063800691738712,-0.0005832756777588,0.0001199143856081,-0.0003491081507958,0
Neg_2591,1.99456738426091,0.997283692130455,0.997283692130455,2.991851076391365,2.991851076391365,0.997283692130455,0.997283692130455,1.99456738426091,0.0,0.0,0.997283692130455,0.997283692130455,0.0,0.0,0.0,0.0,0.0,0.0,0.997283692130455,0.0,-0.0120890072335153,0.0099622339981519,-0.0025104420443876,0.0016897413090921,0.0033892993076906,0.0022744825325132,0
Neg_1102,7.044914175862586,6.038497865025074,1.0064163108375124,3.019248932512537,0.0,3.019248932512537,4.0256652433500495,6.038497865025074,3.019248932512537,1.0064163108375124,6.038497865025074,0.0,1.0064163108375124,2.0128326216750247,13.08341204088766,5.032081554187561,1.0064163108375124,1.0064163108375124,0.0,4.0256652433500495,-0.0095684962158714,-0.0005102686417035,0.0140406881038563,0.0084559420929407,-0.0120071976370602,-0.0068269785396741,0
Neg_1654,3.707051823540654,8.340866602966472,5.560577735310981,4.633814779425818,0.0,6.487340691196145,14.828207294162617,2.7802888676554907,0.0,0.9267629558851636,2.7802888676554907,5.560577735310981,2.7802888676554907,3.707051823540654,0.9267629558851636,6.487340691196145,0.9267629558851636,0.0,1.853525911770327,5.560577735310981,0.0143839714613567,0.0152943558698625,0.0123256968668431,0.0175676569996156,0.0047749604114211,0.0088904025057371,0
Neg_2167,7.031855187591727,4.01820296433813,7.031855187591727,7.031855187591727,1.0045507410845325,4.01820296433813,5.022753705422662,4.01820296433813,2.009101482169065,4.01820296433813,14.063710375183454,2.009101482169065,0.0,2.009101482169065,5.022753705422662,10.045507410845325,5.022753705422662,1.0045507410845325,3.0136522232535974,4.01820296433813,-0.0046663410918093,0.004627921669369,-0.0095853527121533,-0.0069074678846191,0.0071259828616083,0.0048545160730718,0
Neg_1270,2.066342264905379,0.0,1.0331711324526895,2.066342264905379,0.0,0.0,1.0331711324526895,4.132684529810758,1.0331711324526895,0.0,2.066342264905379,4.132684529810758,1.0331711324526895,3.099513397358068,2.066342264905379,2.066342264905379,1.0331711324526895,0.0,0.0,3.099513397358068,-0.0062960660665822,-0.0030850829509339,-0.0012298893558626,-0.013849915304975,-0.0091510528809838,0.0004408741066483,0
Neg_590,8.06483546209193,8.06483546209193,4.032417731045965,6.048626596568947,3.0243132982844734,5.040522163807456,6.048626596568947,6.048626596568947,2.0162088655229824,2.0162088655229824,8.06483546209193,3.0243132982844734,0.0,0.0,10.081044327614912,12.097253193137892,6.048626596568947,0.0,1.0081044327614912,5.040522163807456,-0.0057032822298278,-0.0051847885216234,-0.0055154641836285,-0.0007232006376542,0.0028624551921745,0.0061598476190685,0
Neg_1115,2.037861444266694,0.0,2.037861444266694,2.037861444266694,1.018930722133347,3.056792166400041,4.075722888533388,3.056792166400041,2.037861444266694,4.075722888533388,2.037861444266694,6.113584332800083,2.037861444266694,6.113584332800083,3.056792166400041,2.037861444266694,3.056792166400041,1.018930722133347,1.018930722133347,5.094653610666735,-0.0050036260438048,0.0029151867728704,0.0035375383208942,-0.0037384456083161,-0.0079574654485393,-0.0086839101264514,0
Neg_2846,3.984673887214473,0.0,0.9961684718036182,0.9961684718036182,0.9961684718036182,0.0,0.0,0.0,0.0,0.0,0.9961684718036182,0.0,0.0,0.9961684718036182,5.977010830821709,1.9923369436072365,0.9961684718036182,0.0,0.0,0.0,0.0012814121015148,-0.0019292735555422,0.0003193116659174,-0.0034579212790578,0.0035962230497412,0.0040217762138084,0
Neg_1838,9.017178234301982,11.020995619702424,2.0038173854004406,3.0057260781006607,1.0019086927002203,5.009543463501101,3.0057260781006607,6.0114521562013215,3.0057260781006607,3.0057260781006607,5.009543463501101,2.0038173854004406,0.0,7.013360848901542,16.030539083203525,5.009543463501101,3.0057260781006607,3.0057260781006607,1.0019086927002203,4.007634770800881,-0.0104441639474707,-0.0012599875679606,0.0050784016567017,-0.0007255122114576,0.0038642226160278,0.0015783467539391,0
Neg_548,1.9902824467787192,0.9951412233893596,4.975706116946798,0.9951412233893596,0.0,0.9951412233893596,3.9805648935574394,1.9902824467787192,0.9951412233893596,0.9951412233893596,3.9805648935574394,2.9854236701680787,0.9951412233893596,0.0,1.9902824467787192,3.9805648935574394,4.975706116946798,0.0,0.0,0.9951412233893596,0.0041870090088438,0.0072557079979132,-0.0032886553330658,-0.0010724981555722,0.0020880480702711,-0.0043108349777496,0
Neg_2526,7.233845448573639,1.033406492653377,3.100219477960131,5.167032463266885,0.0,0.0,1.033406492653377,2.066812985306754,2.066812985306754,2.066812985306754,7.233845448573639,2.066812985306754,1.033406492653377,0.0,1.033406492653377,5.167032463266885,3.100219477960131,2.066812985306754,0.0,4.133625970613508,0.001146871262023,-0.006314217998945,-0.0093552626197836,-0.0068758182812583,-0.0061594733432299,-0.0058485916721829,0
Neg_1922,4.01198033352399,0.0,17.050916417476955,0.0,0.0,7.020965583666982,1.0029950833809975,2.005990166761995,3.008985250142992,3.008985250142992,6.017970500285984,4.01198033352399,6.017970500285984,3.008985250142992,9.026955750428977,2.005990166761995,7.020965583666982,0.0,3.008985250142992,1.0029950833809975,0.0054273368268846,0.0040654839375009,-0.007911474837076,-0.0035700209953076,-0.0011307641036772,0.0001243557906779,0
Neg_2471,2.0608497588951766,2.0608497588951766,0.0,5.152124397237942,1.0304248794475883,2.0608497588951766,2.0608497588951766,2.0608497588951766,0.0,2.0608497588951766,5.152124397237942,5.152124397237942,1.0304248794475883,2.0608497588951766,1.0304248794475883,2.0608497588951766,4.121699517790353,1.0304248794475883,2.0608497588951766,4.121699517790353,-0.0097727527084005,-0.0057190884925034,0.0008814942440067,0.0004432553846145,-0.0069481828292566,-0.0093096050460488,0
Neg_1459,4.965643450266312,3.97251476021305,1.986257380106525,1.986257380106525,0.9931286900532624,0.9931286900532624,2.979386070159788,4.965643450266312,0.9931286900532624,1.986257380106525,6.951900830372837,0.9931286900532624,0.0,6.951900830372837,4.965643450266312,3.97251476021305,2.979386070159788,0.0,2.979386070159788,2.979386070159788,-0.0057799756308249,0.0002043671780387,-0.003490185008551,0.0015485607069577,0.0093355283182693,0.0050530143828477,0
Neg_2356,1.9228125475472129,0.9614062737736064,0.0,2.8842188213208195,0.0,2.8842188213208195,1.9228125475472129,0.0,0.0,0.9614062737736064,1.9228125475472129,0.9614062737736064,0.0,0.0,1.9228125475472129,13.45968783283049,2.8842188213208195,0.0,0.0,0.9614062737736064,0.0045617498409304,0.0068632987431817,0.0071325082547896,0.0146857667200131,0.0012007200657175,0.0041496826017611,0
Neg_801,3.972892929970185,6.952562627447824,3.972892929970185,9.932232324925463,0.9932232324925464,6.952562627447824,4.966116162462732,2.979669697477639,2.979669697477639,8.939009092432917,12.911902022403105,4.966116162462732,0.0,1.9864464649850928,4.966116162462732,3.972892929970185,3.972892929970185,1.9864464649850928,4.966116162462732,4.966116162462732,0.0039084291623814,0.0038127755000321,-0.0063678967654467,0.0009578554048507,0.002091612851652,0.002373991353984,0
Neg_553,2.8945297640135923,0.0,1.929686509342395,0.9648432546711976,2.8945297640135923,1.929686509342395,0.0,1.929686509342395,0.9648432546711976,2.8945297640135923,6.753902782698383,1.929686509342395,2.8945297640135923,6.753902782698383,2.8945297640135923,3.85937301868479,3.85937301868479,0.0,2.8945297640135923,1.929686509342395,0.0050848050615517,0.0071419599349206,0.0016629237134649,0.0056548249935294,0.0076385699285789,0.0079736616967566,0
Neg_1811,1.959097643477016,3.918195286954032,4.897744108692539,3.918195286954032,6.856841752169555,3.918195286954032,3.918195286954032,4.897744108692539,0.0,3.918195286954032,3.918195286954032,1.959097643477016,0.979548821738508,2.9386464652155238,2.9386464652155238,6.856841752169555,0.979548821738508,0.0,1.959097643477016,1.959097643477016,-0.0022380995959462,-0.005602642131951,0.007238882720394,0.0091666978735057,0.0059881847776414,0.005898154617848,0
Neg_1158,8.34298876580213,5.21436797862633,2.0857471914505323,2.0857471914505323,0.0,1.0428735957252662,4.171494382901065,4.171494382901065,0.0,5.21436797862633,4.171494382901065,4.171494382901065,2.0857471914505323,6.257241574351597,4.171494382901065,5.21436797862633,3.1286207871757985,1.0428735957252662,2.0857471914505323,6.257241574351597,-0.0142649063612918,-0.0046494209305662,-0.0096599348384875,-0.0081003333756106,-0.0027557847392105,-0.0034432154800991,0
